timestamp,mode,run_name,checkpoint_path,episode,seed,episode_return,episode_score,episode_length
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,1,10000,1619.6921,423.0000,1344
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,2,10001,1305.5827,336.0000,1116
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,3,10002,3703.6329,749.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,4,10003,3649.8210,690.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,5,10004,2969.0246,656.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,6,10005,3600.8128,646.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,7,10006,3651.9806,698.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,8,10007,1463.0829,356.0000,1254
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,9,10008,3658.8794,704.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,10,10009,3624.7127,670.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,11,10010,3650.3072,696.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,12,10011,3484.8514,664.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,13,10012,3695.3232,741.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,14,10013,3679.9470,726.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,15,10014,3667.1118,713.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,16,10015,3194.4644,649.0000,2692
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,17,10016,3631.2367,677.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,18,10017,816.1407,215.0000,748
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,19,10018,3689.2975,730.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,20,10019,3670.7583,716.0000,3000
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,21,10020,2965.2610,583.0000,2529
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,22,10021,946.5030,238.0000,855
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,23,10022,2411.3996,565.0000,1993
2026-06-05T01:09:42,final,momentum_sensitive_dqn_seed999,/home/sail/minh/Hill-Climb-Racing-DQN/runs/momentum_sensitive_dqn_seed999/checkpoints/best_model.pt,24,10023,877.1959,211.0000,813
